latitude,longitude,land_use_label,distance_to_waterbody,distance_to_open_space,temp_2024-04-07_15:00
1.3219696546548207,103.7462688813229,BUSINESS 1,0.0038024997064829,0.0013272560481506,33.76515928043642
1.3021163842944463,103.75180695208437,BUSINESS 2,0.0024274966739896,0.0033966185903593,30.225712110295987
1.325525616679918,103.86468954116536,RESIDENTIAL,0.0009268285095457,0.0005227902858519,30.225712110295987
1.32751488063046,103.86256303327096,RESIDENTIAL,0.0016017358873346,0.0002732268795797,30.225712110295987
1.3229443071011222,103.86348781742652,RESIDENTIAL,0.0015866036169722,0.0007128752050712,30.225712110295987
1.3201938202843944,103.86099170153184,RESIDENTIAL,0.0012736261707519,0.0015013461083143,33.32272838416887
1.3013603804280245,103.74320455980474,BUSINESS 2,0.002859116248094,0.0025801213969629,29.340850317760882
1.3173112418829087,103.72691977976044,BUSINESS 2,0.0006348846859392,0.0086713267183969,31.995435695366204
1.312015162679898,103.7254208612719,BUSINESS 2,0.000310458019083,0.0092478015454662,33.32272838416887
1.3240980121572254,103.75055128507913,BUSINESS PARK,0.0008104071422501,0.0013023120968945,29.340850317760882
1.37730678932247,103.73723073891256,ROAD,0.00172420624507,0.0016433814418663,28.45598852522577
1.317554590730575,103.86162662995702,ROAD,0.00372486894,0.0004796510654149,33.32272838416887
1.3281503671820094,103.86571987480544,RESIDENTIAL,0.000879948136759,0.0013452551998892,33.32272838416887
1.3208870792081626,103.74284647839406,COMMERCIAL & RESIDENTIAL,0.0020714464213537,0.001576809052861,30.225712110295987
1.311916528722686,103.74718052317596,UTILITY,0.000267333022317,0.0002283499828989,30.225712110295987
1.299884747211104,103.7393533644548,BUSINESS 2,0.0061401929103207,0.0058816853036976,28.898419421493326
1.33846539761367,103.74137785419212,ROAD,0.0042601253813435,0.0001394442284347,30.225712110295987
1.2886213948835328,103.87334899775404,RESERVE SITE,0.0040239920787477,0.0025075923566213,28.898419421493326
1.2328120557205438,103.76815688228146,BUSINESS 2,0.0487508871998922,0.0179394450963951,33.32272838416887
1.2567487384048173,103.70790318275928,BUSINESS 2,0.0219214783824243,0.0395565492317902,28.898419421493326
1.25283672041693,103.69880608390702,UTILITY,0.0260360962602318,0.0363935940753712,28.898419421493326
1.2596618607645662,103.69218379448884,BUSINESS 2,0.0251796325370896,0.0447223341369875,29.340850317760882
1.2995919526016932,103.6563764548432,BUSINESS 2,0.0046503559715086,0.0318550005576885,28.45598852522577
1.3696445641923265,103.69701357387878,CEMETERY,0.0080924901160561,0.0017726711204514,28.898419421493326
1.3763488257077967,103.7261653708881,RESERVE SITE,0.0021303566571757,0.0031931503483484,28.45598852522577
1.3088257791733442,103.88252885331995,ROAD,0.0038604759051488,0.0033607277352499,28.45598852522577
1.3197549017782122,103.88570355483547,ROAD,0.0041915401504699,0.0023934190801454,28.45598852522577
1.3166032726634416,103.87951301842844,ROAD,0.0046530633615654,0.0006785390297043,28.45598852522577
1.3136770521812795,103.88010253137872,ROAD,0.00759657623901,0.0021998291218073,33.76515928043642
1.3077697637342836,103.87616555574566,COMMERCIAL,0.0054243564994386,0.0023776376806237,30.225712110295987
1.313434300954693,103.72265775310544,ROAD,0.0023157108742504,0.0120960615334874,30.225712110295987
1.3688914756136097,103.76517679076666,WATERBODY,0.0,0.0005489028545188,28.45598852522577
1.3422920819375337,103.7765725709592,COMMERCIAL & RESIDENTIAL,0.0140921255300853,0.00086753286265,30.225712110295987
1.3084972241471868,103.6656501804194,BUSINESS 2,0.0051570430488784,0.021092469304559,33.76515928043642
1.3205746335704511,103.6986501149003,ROAD,0.001495705504508,0.0055763328565919,30.225712110295987
1.311207662036017,103.67040932688263,BUSINESS 2,0.000218775770723,0.0184301866338613,33.76515928043642
1.307712589821601,103.6592798818287,BUSINESS 2,0.0039940772183674,0.0232572882782073,33.76515928043642
1.3057885516094494,103.66721669191496,BUSINESS 2,0.003950854189087,0.0236896607338428,34.207590176703974
1.313691901222994,103.6639482937182,BUSINESS 2,0.0060467891146877,0.0162665456231054,34.207590176703974
1.3143921778127223,103.6702130502848,BUSINESS 2,0.0002052361662323,0.0152502748615846,33.76515928043642
1.3074511317569315,103.67019564757696,BUSINESS 2,0.0007760149280349,0.0221348807800503,33.76515928043642
1.3043855084275204,103.66335455041022,BUSINESS 2,0.0077565352945957,0.025493300766474,34.207590176703974
1.3112328514999037,103.665369678516,BUSINESS 2,0.005244177705629,0.0184116158332074,34.207590176703974
1.3110322937007357,103.87837320646965,ROAD,0.0075470527973221,0.0041240123972924,31.995435695366204
1.373552642072689,103.71518837019492,UTILITY,0.0005765814993833,0.0054870693314437,29.340850317760882
1.324276325444178,103.85984897994096,OPEN SPACE,0.0015677840792687,0.0,28.898419421493326
1.3983358097340115,103.72400249498064,WATERBODY,0.0,0.0011791116417618,28.013557628958218
1.3763291979950107,103.7163092522859,RESERVE SITE,0.0009459543041871,0.0078172465453976,28.898419421493326
1.3479742910827952,103.7358137741953,ROAD,0.0005581077176477,0.0,28.898419421493326
1.3475080379203157,103.73056135036823,RESIDENTIAL WITH COMMERCIAL AT 1ST STOREY,0.0024726770360219,0.0026782537745732,30.225712110295987
1.3082052520777765,103.8858560658327,COMMERCIAL,0.0023485505189378,0.0005332388049073,33.76515928043642
1.325793779173421,103.87877327150107,BUSINESS 1,0.0037720531455592,0.002516674330257,33.32272838416887
1.205458545642734,103.79593556234046,BUSINESS 2,0.0495852668728493,0.0321213660146709,29.340850317760882
1.3074513768106948,103.67332570312216,BUSINESS 2,0.002243360915465,0.0226722318761589,34.207590176703974
1.3122187178491218,103.67333226320612,ROAD,0.0026886579584495,0.0180805799108822,34.207590176703974
1.3500628237814178,103.73273569794291,WATERBODY,0.0,0.0006129974805937,28.898419421493326
1.3270777529861049,103.73309909305758,UTILITY,0.0006577458163306,0.0007690721097297,29.340850317760882
1.3424941773248456,103.74374103368191,UTILITY,0.0013156803720508,0.0007512148604495,30.225712110295987
1.3423295941612117,103.73727225711232,TRANSPORT FACILITIES,0.0060403934908308,0.0018111446909867,30.225712110295987
1.3019335581674445,103.71634668949086,ROAD,0.0089050476136909,0.0153253708053198,33.32272838416887
1.310858257277922,103.71992691810172,BUSINESS 2,0.0029015489454436,0.0115401991718434,28.45598852522577
1.3441745463201384,103.73987555102975,RESIDENTIAL WITH COMMERCIAL AT 1ST STOREY,0.0032371917578069,0.0009071168731857,30.225712110295987
1.3263052228986214,103.73834898364063,BUSINESS 1,0.0040424500299254,0.0006986081801235,33.32272838416887
1.344666411552103,103.73558658369788,RESIDENTIAL WITH COMMERCIAL AT 1ST STOREY,0.0038735740636485,0.0006819597869925,30.225712110295987
1.3399332720438646,103.73851447768642,RESIDENTIAL WITH COMMERCIAL AT 1ST STOREY,0.004704278315755,0.0009859689052951,30.225712110295987
1.3384583396489214,103.74480623774842,PARK,0.0036484164031601,0.0,30.225712110295987
1.334813451069966,103.7484098617748,BUSINESS 1,0.0004417463261246,0.0038059649052716,28.898419421493326
1.3799848282912155,103.75749682360366,ROAD,0.0011455713343871,0.0014569522700053,29.340850317760882
1.2768450362991357,103.7342262833294,BUSINESS 2,0.0213414276489883,0.0286820983169752,30.225712110295987
1.3301214293645012,103.6775756053077,BUSINESS 2,0.000232118594334,0.0059283133968395,28.45598852522577
1.2711153639022792,103.71111723015864,BUSINESS 2,0.0075695527239289,0.044396859089589,28.898419421493326
1.262962880825972,103.7090774225257,ROAD,0.0156389685374211,0.0458190516174419,29.340850317760882
1.2754535257455246,103.69950349532002,BUSINESS 2,0.0093335431984991,0.0401757086687792,28.45598852522577
1.3116214799297237,103.87465196944252,COMMERCIAL,0.0039015900499205,0.0015036105066123,30.225712110295987
1.3047399155819668,103.71654406161784,PORT / AIRPORT,0.0075522644842023,0.0129937444694747,28.45598852522577
1.3097220382201311,103.7117691359096,PORT / AIRPORT,0.0062539850369139,0.0063323880747962,29.340850317760882
1.341884723047889,103.898137380337,TRANSPORT FACILITIES,0.0045823259691448,0.007187322207274,28.45598852522577
1.341773193836168,103.89459930875542,ROAD,0.0025765893904545,0.0038735722391857,30.225712110295987
1.396282212470481,103.82582268626328,RESIDENTIAL,0.0058158090634493,0.0034377216823165,27.12869583642311
1.3044035632679285,103.72309602375772,PORT / AIRPORT,0.0024743933536056,0.013811304238921,28.45598852522577
1.307499422052688,103.73242081234363,BUSINESS 2,0.0029721761731192,0.0047119141874912,28.45598852522577
1.3056573354213754,103.75199208587324,BUSINESS 2,0.0008153406627063,0.0008987118198924,28.898419421493326
1.3214586139272433,103.73930470160232,RESIDENTIAL,0.0018939137907641,0.0007458464532208,30.225712110295987
1.4022779697873526,103.8219798914006,PARK,0.0004454379735155,0.0,28.013557628958218
1.3094460758119868,103.7502093712352,WATERBODY,0.0,0.0009949733620588,28.898419421493326
1.3094441850194485,103.7346770488732,BUSINESS 2,0.0025610816331681,0.0020104821142569,30.225712110295987
1.309845318925306,103.70689821385422,BUSINESS 2,0.0053981294323782,0.0054649967041395,34.207590176703974
1.300440546658952,103.74968746139,BUSINESS 2,0.0039343370365808,0.0037076675155333,28.45598852522577
1.3193274358135203,103.7456597611254,EDUCATIONAL INSTITUTION,0.0010915722411559,0.0004122601366478,30.225712110295987
1.3139646273415746,103.89812097667873,RESIDENTIAL,0.0052667559894206,0.0008040617712403,33.76515928043642
1.311758996738439,103.8910313836222,ROAD,0.0017409912898528,0.0011684731297164,30.225712110295987
1.3135402958126687,103.89456672575974,RESIDENTIAL,0.0018408706207567,0.0021773235955439,30.225712110295987
1.3220286012575018,103.87750364341382,ROAD,0.0007049225394624,0.0021101377113165,33.32272838416887
1.3288032200436295,103.89742074862038,BUSINESS 1,0.0004719791458465,0.0020016101683696,30.225712110295987
1.3286307966080677,103.87680907728048,BUSINESS 1,0.0062435013698366,0.0029758281183061,33.76515928043642
1.311364598449572,103.90012887783053,RESIDENTIAL,0.0077971645470964,0.0009421398407486,33.32272838416887
1.3146688380281166,103.87742387558798,BUSINESS 1,0.0051998774164814,0.0005691526815353,33.76515928043642
1.3249150439499406,103.88799681669624,RESIDENTIAL WITH COMMERCIAL AT 1ST STOREY,0.0032758185375368,0.0009734904117533,28.898419421493326
1.3229442981057535,103.87435951080847,ROAD,0.0027877361236932,0.002062470620181,30.225712110295987
1.3068586007853282,103.86485441837564,UTILITY,0.0002345001486702,0.0001473402696112,30.225712110295987
1.3236451799303384,103.88544413639364,COMMERCIAL,0.0012877217019314,0.0005384774679345,28.898419421493326
1.3163238204535097,103.89391742162796,ROAD,0.0016097645887624,0.0009390748958077,30.225712110295987
1.31628027326445,103.8751149829973,ROAD,0.002774557250813,0.0019398113953753,30.225712110295987
1.332509458923056,103.89607661992068,BUSINESS 1,0.0034082918583041,0.0042216367407806,34.207590176703974
1.3161089187163224,103.93918032995838,RESIDENTIAL,0.0039048778484759,0.0024395273856167,29.340850317760882
1.324313617783389,103.95531252357124,RESIDENTIAL,0.0001934901107712,0.0010865573662369,30.225712110295987
1.3215711880866077,103.95225166048188,RESIDENTIAL,0.0007012017678033,0.0008415576142455,28.45598852522577
1.3207389200396964,103.9566730284006,RESIDENTIAL,0.0026299170306037,0.0022180278350395,29.340850317760882
1.3244984531070734,103.94952844937168,RESIDENTIAL,0.0017064764730319,0.0003180950190201,33.32272838416887
1.3195330545319683,103.95045408182938,RESIDENTIAL,0.0027174753959984,0.00162577189883,28.45598852522577
1.3254042230396448,103.94692478606336,RESIDENTIAL,0.0026050767183253,0.0002520990433564,30.225712110295987
1.3164126306501076,103.94453893727425,RESIDENTIAL,0.0050473232745776,0.000251720493984,28.898419421493326
1.322468556807149,103.94679644444471,RESIDENTIAL,0.0008488685591149,0.0014573277115875,33.76515928043642
1.319918137037984,103.94774168392652,RESIDENTIAL,0.0017667638240171,0.0004497783633577,30.225712110295987
1.3153217305002824,103.93626816701716,RESIDENTIAL,0.0050761579805741,0.0014737784997114,28.898419421493326
1.3198692906476244,103.9414614290918,RESIDENTIAL,0.0057054274677379,0.0002238230214968,28.898419421493326
1.3263552757818444,103.95287160301925,RESIDENTIAL,0.0009412951877322,0.0007504704786284,33.32272838416887
1.3328870848740306,103.94631988556262,RESIDENTIAL,0.0017357284225312,0.0006431099049501,28.898419421493326
1.330441932916954,103.9450428834414,RESIDENTIAL,0.0024153435245257,0.000687702483618,30.225712110295987
1.3294133420366865,103.94806925473446,RESIDENTIAL,0.0009324506553467,0.0008030844309057,33.32272838416887
1.3298160819557958,103.95113026781377,OPEN SPACE,5.548152985852976e-05,0.0,30.225712110295987
1.3250038887673437,103.9152443562015,RESIDENTIAL,0.0031339492139421,0.0004963559756909,33.76515928043642
1.3223749026363698,103.90873632122351,RESIDENTIAL,0.003111501681132,0.0014552876934044,33.32272838416887
1.322476452500131,103.91759236705698,RESIDENTIAL,0.0048383125512061,0.0013174151376388,33.76515928043642
1.3273461500128851,103.91340914780068,RESIDENTIAL,0.0024263789257893,0.000921455691547,33.76515928043642
1.3261377099497835,103.90976037900283,ROAD,0.0011872046133465,0.0016142602121092,31.995435695366204
1.3293802499338527,103.91578842627742,RESIDENTIAL,0.0047073292791341,0.0002282353351766,28.45598852522577
1.3217938975450605,103.91158046124492,RESIDENTIAL,0.0017412296752439,0.000905903960741,28.45598852522577
1.3210693185113191,103.90583275815892,RESIDENTIAL,0.0054127686817797,0.0009659494903445,33.32272838416887
1.319198430459026,103.90999404840495,RESIDENTIAL,0.0031818244101107,0.0010617731398954,28.898419421493326
1.321727656161782,103.9149396627054,RESIDENTIAL,0.0021316788409986,0.0002680209170964,30.225712110295987
1.3180296622533378,103.92637962176994,RESIDENTIAL,0.0005293260452565,0.0018150772308162,33.76515928043642
1.3219222669199926,103.923497627668,RESIDENTIAL,0.0005288149071659,0.000439701250249,28.45598852522577
1.3159934238354192,103.92848893645971,RESIDENTIAL,0.0015780571210681,0.0025875894047603,30.225712110295987
1.3144737353666356,103.92380226059304,RESIDENTIAL,0.003180927099182,0.0007659301762228,33.32272838416887
1.310322113107846,103.9293594049318,RESIDENTIAL,0.0006696393238421,0.002881502080979,29.340850317760882
1.310661578941447,103.92485502727163,RESIDENTIAL,0.0035021626040525,0.0008299399913313,29.340850317760882
1.3325319325031415,103.94273795250224,RESIDENTIAL,0.0027577119896002,0.000994442242226,30.225712110295987
1.3329971704015693,103.9318537685844,RESERVE SITE,0.0036928181592856,0.0027551225143128,30.225712110295987
1.3300996247396475,103.9068783489206,RESIDENTIAL,0.0023558670844249,0.0006329325186196,33.76515928043642
1.3347674869782802,103.90358472930238,BUSINESS 2,0.0031817669306438,0.0049183439055437,33.76515928043642
1.3366968060978148,103.9068207657713,BUSINESS 2,0.0062384481582191,0.0043464127716749,33.76515928043642
1.337585359200485,103.90421609306256,CIVIC & COMMUNITY INSTITUTION,0.0056367530923596,0.0068311666078312,32.437866591633764
1.3268617098627875,103.92153473692366,OPEN SPACE,0.0057433183247514,0.0,30.225712110295987
1.32508486626967,103.9243668155497,ROAD,0.0034068684303942,0.0029168340373375,28.898419421493326
1.3133630689425495,103.92739221879748,RESIDENTIAL WITH COMMERCIAL AT 1ST STOREY,0.0004194578228402,0.0033736915182587,29.340850317760882
1.314093704428945,103.93077025435382,RESIDENTIAL,0.0027575612032875,0.0014302162989384,28.898419421493326
1.311682211369548,103.9325484122699,RESIDENTIAL,0.0040197474169327,0.0034696125089307,29.340850317760882
1.321649541588092,103.9271375333782,UTILITY,0.0027658896524082,0.0021236702479741,33.32272838416887
1.3194331971110131,103.91308862464489,RESIDENTIAL WITH COMMERCIAL AT 1ST STOREY,0.0001449208732891,0.0015643032635824,33.32272838416887
1.3250740734089743,103.90715912458808,RESIDENTIAL,0.0027602136059534,0.0005599904252921,33.32272838416887
1.33642793439681,103.90958932359696,BUSINESS 2,0.0040087645958227,0.0023455055188935,33.76515928043642
1.335517564505653,103.92076124965818,EDUCATIONAL INSTITUTION,0.0006934353337546,0.0001943315189631,30.225712110295987
1.3212424757409744,103.92058147168468,RESIDENTIAL,0.0033949789487196,0.0017779646640822,33.76515928043642
1.3269519122750022,103.91794635994178,BUSINESS 1,0.0064357118451017,0.0025414070921057,31.995435695366204
1.3244745279048469,103.9125702444009,RESIDENTIAL,0.0007531413749436,0.0008616645742539,33.76515928043642
1.3186305187042364,103.92173294388122,RESIDENTIAL,0.0031978425694782,0.0021447677873499,30.225712110295987
1.3360839694796889,103.93654247291532,RESIDENTIAL,0.0008076938222581,0.0012723855441073,30.225712110295987
1.3378843215072194,103.90023562991034,TRANSPORT FACILITIES,0.0044199901893374,0.0077722927638256,34.207590176703974
1.3371380861557918,103.92859038166289,RESIDENTIAL,0.0006030398416464,0.0008210932410493,28.45598852522577
1.32713506095224,103.95010120639095,RESIDENTIAL,0.0016964209338722,0.0016479842277023,28.898419421493326
1.3377535150033062,103.91571775111312,ROAD,0.0025093037512174,0.000346705706779,28.45598852522577
1.3083522148238989,103.93804347202816,WATERBODY,0.0,3.2174113579271646e-05,28.45598852522577
1.328289777097106,103.92546970986643,RESIDENTIAL,0.0067491948729158,0.0030192663625184,30.225712110295987
1.318422004188372,103.93659057538444,RESIDENTIAL,0.0071324972707291,0.0009444591356009,30.225712110295987
1.324172126618978,103.94110427640528,COMMERCIAL & RESIDENTIAL,0.0014622757137863,0.0011550730600481,33.32272838416887
1.3333324437073373,103.90784281740288,RESIDENTIAL,0.0032121124491365,0.0016996236492937,30.225712110295987
1.34380007701483,103.91778849969744,RESERVE SITE,0.0008472422709075,0.0010340548691713,28.898419421493326
1.3124210632210729,103.93522127326544,RESIDENTIAL,0.0036839356449627,0.0033812021256582,28.898419421493326
1.314716727267589,103.9420369685272,RESIDENTIAL,0.0028055816562131,0.0002743717338174,29.340850317760882
1.3289609638227304,103.93194515889034,OPEN SPACE,0.0077239283881223,0.0,30.225712110295987
1.3151721149711824,103.96184923180776,SPORTS & RECREATION,0.0009223540546515,0.0003093475858017,28.898419421493326
1.3337133204024236,103.92702029305354,RESIDENTIAL WITH COMMERCIAL AT 1ST STOREY,0.0022524167904106,0.0006918578096994,30.225712110295987
1.3318059390133743,103.92473026294816,COMMERCIAL & RESIDENTIAL,0.0033976354128874,0.0024697760933682,31.995435695366204
1.331840980337572,103.9492656550833,RESIDENTIAL,0.0008923489774521,0.00201122763712,33.76515928043642
1.3255962789614866,103.9336129112485,ROAD,0.0070375680120603,0.0029948009484414,30.225712110295987
1.3629327462224234,103.77914880759675,OPEN SPACE,0.0019225324892912,0.0,28.013557628958218
1.352030435299728,103.77663349989932,OPEN SPACE,0.0095407257682871,0.0,28.013557628958218
1.36812821549974,103.77773723685615,PARK,0.002371067706964,0.0,28.45598852522577
1.3537634197683557,103.78348867783876,OPEN SPACE,0.0053113621326397,0.0,28.013557628958218
1.366564835877206,103.78118710578715,ROAD,0.0016237651051812,0.0,28.013557628958218
1.3474074873201745,103.77319413706203,RESIDENTIAL,0.0086326830597875,0.0004103100955949,28.898419421493326
1.3502930614783812,103.7852329093263,ROAD,0.0076555709562824,0.0014997176605365,28.013557628958218
1.3394559211917496,103.90895351294311,UTILITY,0.0036129108483398,0.0050188175193424,30.225712110295987
1.3605785820577931,103.773951621706,OPEN SPACE,0.0047727033173317,0.0,28.013557628958218
1.364341268794592,103.77315001477898,ROAD,0.0026295582020496,0.0010009717724687,28.45598852522577
1.306453658880122,103.93272561776496,WATERBODY,0.0,0.0010372883248226,28.013557628958218
1.3071071865288508,103.92448682686415,RESIDENTIAL,0.0043122062932136,0.0014827586868686,28.898419421493326
1.2597893791573247,103.8140434414294,OPEN SPACE,0.0091489197500244,0.0,28.898419421493326
1.227278742580002,103.85413727772828,BEACH AREA,0.0195813130347986,0.0069701579463174,28.898419421493326
1.344999362982832,103.7319923877708,COMMERCIAL & RESIDENTIAL,0.0039035031694401,0.0031314530422638,30.225712110295987
1.3222830892556767,103.93248256028828,TRANSPORT FACILITIES,0.0078567506173691,0.0018233547898988,28.898419421493326
1.3348284399754844,103.84173186601998,BUSINESS 1,0.0041514393218327,0.0013824939063998,28.898419421493326
1.3379933219862603,103.84515860388716,RESIDENTIAL WITH COMMERCIAL AT 1ST STOREY,0.0047520261318167,0.001870355080859,33.32272838416887
1.3310390772001237,103.84655423784686,PARK,0.00154297457467,0.0,28.898419421493326
1.3070822360998202,103.66269669890542,BUSINESS 2,0.0067877981242189,0.0229854222040311,33.76515928043642
1.3185094184617083,103.90735153171052,RESIDENTIAL,0.0059095158819388,0.0012099043263815,33.32272838416887
1.3039635430732486,103.6596903775268,BUSINESS 2,0.0069179200877966,0.0267677423825047,29.340850317760882
1.307568446268482,103.6564414388457,BUSINESS 2,0.0035936686585923,0.0242278098717777,28.45598852522577
1.3193291930024598,103.95379103416572,RESIDENTIAL,0.0034040470847253,0.0010449534003232,28.898419421493326
1.371638288373965,103.7173681656356,SPECIAL USE,0.0034612078771204,0.0030167445909492,28.45598852522577
1.3703966256814295,103.71494098577458,RESERVE SITE,0.0033991773515404,0.0025622309022465,28.898419421493326
1.324953455010768,103.70934894305216,ROAD,0.0016645953672882,0.0042916691637872,28.45598852522577
1.3374592937891383,103.81192223854995,RESIDENTIAL,0.0034091872016782,0.0030998903379633,28.898419421493326
1.3281279415774805,103.805263720267,RESIDENTIAL,0.004237373817,0.001571448038426,28.898419421493326
1.3255626412522064,103.9441586765459,EDUCATIONAL INSTITUTION,0.0029687671409807,8.19230376905774e-05,29.340850317760882
1.3028322087886044,103.91929454683628,WATERBODY,0.0,5.370010357432411e-05,28.45598852522577
1.3336163883627077,103.93460111208448,EDUCATIONAL INSTITUTION,0.0030743229394065,0.0010851206211053,28.898419421493326
1.3320320191072728,103.93972870691783,ROAD,0.0038118969501675,0.0013376826156968,33.32272838416887
1.32755443149749,103.93803048403863,RESIDENTIAL WITH COMMERCIAL AT 1ST STOREY,0.0032408694060898,0.0017149324677507,28.898419421493326
1.3306818876043862,103.92913676762446,PLACE OF WORSHIP,0.005619192008404,0.0017981157307466,28.898419421493326
1.3272144120673597,103.929248680123,PARK,0.0075772464790523,0.0,29.340850317760882
1.3281549877941925,103.93522082335964,RESIDENTIAL WITH COMMERCIAL AT 1ST STOREY,0.0059809024429201,0.0012951717861029,31.995435695366204
1.3339419650123974,103.9109328195425,OPEN SPACE,0.0024462615928165,0.0,30.225712110295987
1.329989642881929,103.9108474966235,WATERBODY,0.0002067708715899,0.0002698024322944,30.225712110295987
1.332583997035884,103.91523317176124,CIVIC & COMMUNITY INSTITUTION,0.0025381711815653,0.0026466504294962,28.898419421493326
1.3470289079316278,103.92258739926176,WATERBODY,0.0,6.167188754973058e-05,28.898419421493326
1.3361735777616992,103.925537154074,PARK,0.0002313491864022,0.0,28.898419421493326
1.3379903786697562,103.91880224436606,RESERVE SITE,0.0031950455089883,0.0013801921916544,28.898419421493326
1.3180451749056694,103.93188927788152,BUSINESS 1,0.0055373793896155,0.0018835279843548,34.207590176703974
1.3211439659023678,103.93805447985596,PLACE OF WORSHIP,0.0051915634479633,0.0009478092190895,30.225712110295987
1.3122137235482618,103.95388209686736,SPORTS & RECREATION,0.0018431342296425,0.0014543644259174,28.45598852522577
1.3400627076497085,103.91317087961728,BUSINESS 2,0.0005025590399797,0.0009646382453804,28.898419421493326
1.337297759696649,103.93250732461787,RESIDENTIAL,0.0003984626832931,0.0006300146351524,30.225712110295987
1.3301412263918444,103.91992478523905,RESIDENTIAL,0.0043598855540112,0.0029827415058056,33.76515928043642
1.3034255120831333,103.92469807036028,BEACH AREA,0.0047972230063122,0.0001631910204488,28.898419421493326
1.3200355402892812,103.94457007809316,RESIDENTIAL WITH COMMERCIAL AT 1ST STOREY,0.0027872633162024,0.0017637002116744,30.225712110295987
1.3057696107625594,103.9186986958434,WATERBODY,0.0,0.0020764325495591,28.898419421493326
1.305776637934217,103.92919586361492,WATERBODY,0.0,5.249316775803292e-05,28.45598852522577
1.3131356747603693,103.84332184395502,RESIDENTIAL,0.0003608945368882,0.0002763066375873,30.225712110295987
1.315980737695254,103.84328578595591,RESIDENTIAL,0.0023582437068079,0.00016215968285,28.898419421493326
1.319908912365344,103.84155014190542,RESIDENTIAL,0.0063210126633506,0.0007715527667798,31.995435695366204
1.3255124086033945,103.8484106371722,RESIDENTIAL,0.0033688057192247,0.0017398322278086,30.225712110295987
1.320051185062795,103.84482123888606,HOTEL,0.006291205022309,0.0027948116738085,30.225712110295987
1.3207157050582634,103.8495574342092,ROAD,0.0071577553212901,0.0032108819624658,30.225712110295987
1.3136878508662493,103.84038475275727,RESIDENTIAL,0.0004342289524017,0.0007796262203995,28.45598852522577
1.3124571367323232,103.74229466243834,WATERBODY,0.0,0.0,30.225712110295987
1.3323112380019493,103.81468281733896,RESERVE SITE,0.006537447236233,0.0020255977318677,28.013557628958218
1.317660555676862,103.8392167990092,RESIDENTIAL,0.0030828758175749,0.0029200453885393,28.45598852522577
1.3221512113809883,103.83915226931632,RESIDENTIAL,0.0059815804822115,0.0021283055963213,28.45598852522577
1.3399573932471796,103.83218102726671,RESIDENTIAL,0.00139857910668,0.0007162305623723,30.225712110295987
1.33677102869358,103.83442561415242,RESIDENTIAL,0.0020399537038457,0.0040858141957571,30.225712110295987
1.3229279081072898,103.84727378083676,RESIDENTIAL,0.0061664320441756,0.0037796675094792,33.32272838416887
1.328063787097477,103.85590599437646,RESIDENTIAL,0.0014149035896263,0.0004997168792197,30.225712110295987
1.33786158402716,103.8196466328214,RESIDENTIAL,0.0021128639634697,0.0003776500492972,28.898419421493326
1.3272424826876057,103.84261484431636,RESIDENTIAL,0.0017538785912257,0.0026786506416078,30.225712110295987
1.3273217322721809,103.82055171444811,RESIDENTIAL,0.0047999010649317,0.0029923055711409,28.898419421493326
1.3105282898552486,103.8468796570472,HEALTH & MEDICAL CARE,0.0038686590805543,0.0028464917051243,33.76515928043642
1.329949815987829,103.81963998786271,RESIDENTIAL,0.0071873410998395,0.0002182392967439,28.898419421493326
1.3261679011468814,103.82369615997752,RESIDENTIAL,0.0032638136677799,0.0041436106880551,30.225712110295987
1.324983483219058,103.83829855878528,RESIDENTIAL,0.0048406345503736,0.0049745864436178,30.225712110295987
1.32436748726664,103.84128509879451,RESIDENTIAL,0.0048980194484295,0.0023470895869778,30.225712110295987
1.3260600621893242,103.81776465299772,RESIDENTIAL,0.0030996515379835,0.0004171071844046,28.898419421493326
1.3398902159995374,103.82179278144896,RESIDENTIAL,0.0018260792768146,0.000480078168554,28.898419421493326
1.32135011346385,103.83606186220447,RESIDENTIAL,0.0037655956597947,0.0026212672837618,30.225712110295987
1.3284271829561365,103.8483041661459,RESIDENTIAL,0.0007264761174049,0.0009885247438657,30.668143006563543
1.4104870928701578,103.77084508390018,UTILITY,0.0046229099159957,0.0012206636162896,29.340850317760882
1.2795877554680448,103.83470072248944,HEALTH & MEDICAL CARE,0.006771062474865,0.0036566605774825,33.32272838416887
1.3022204667821398,103.71946377904337,PORT / AIRPORT,0.0063056408333386,0.0167363810438738,28.898419421493326
1.3209023320968274,103.8573967054988,ROAD,0.0023334986775279,0.000154686504162,28.898419421493326
1.2910913977579197,103.88361880786712,RESERVE SITE,0.0092481861883421,0.0030145338244513,28.898419421493326
1.329587664888693,103.84076289689976,OPEN SPACE,0.0013150890150827,0.0,28.898419421493326
1.3885868164587316,103.74654381540864,ROAD,0.0063679329551629,0.0,28.898419421493326
1.386634813201099,103.75080787973312,SPECIAL USE,0.0028717711764192,0.0025944464852348,28.898419421493326
1.3887182926997526,103.75319296640274,ROAD,0.0001104853467021,0.0007274338851519,28.898419421493326
1.3127496643192975,103.71745651127485,UTILITY,0.0056801650331227,0.0085406563740461,33.32272838416887
1.2634454640533823,103.69477153917336,BUSINESS 2,0.0206189225265498,0.047637560750359,29.340850317760882
1.3362103110944097,103.88025984078511,RESIDENTIAL,0.0016953070433473,0.0,30.225712110295987
