latitude,longitude,land_use_label,distance_to_waterbody,distance_to_open_space,subzone,planning_area,region,elevation,temp_2024-04-07_16:00,temp_2024-04-07_17:00,temp_2024-04-07_18:00,temp_2024-04-07_19:00,temp_2024-04-07_20:00,temp_2024-04-07_21:00,temp_2024-04-07_22:00,temp_2024-04-07_23:00,temp_2024-04-08_00:00,temp_2024-04-08_01:00,temp_2024-04-08_02:00,temp_2024-04-08_03:00,temp_2024-04-08_04:00,temp_2024-04-08_05:00,temp_2024-04-08_06:00,temp_2024-04-08_07:00,temp_2024-04-08_08:00,temp_2024-04-08_09:00,temp_2024-04-08_10:00,temp_2024-04-08_11:00,temp_2024-04-08_12:00,temp_2024-04-08_13:00,temp_2024-04-08_14:00,temp_2024-04-08_15:00,temp_2024-04-08_16:00,temp_2024-04-08_17:00,temp_2024-04-08_18:00,temp_2024-04-08_19:00,temp_2024-04-08_20:00,temp_2024-04-08_21:00,temp_2024-04-08_22:00,temp_2024-04-08_23:00,temp_2024-04-09_00:00,temp_2024-04-09_01:00,temp_2024-04-09_02:00,temp_2024-04-09_03:00,temp_2024-04-09_04:00,temp_2024-04-09_05:00,temp_2024-04-09_06:00,temp_2024-04-09_07:00,temp_2024-04-09_08:00,temp_2024-04-09_09:00,temp_2024-04-09_10:00,temp_2024-04-09_11:00,temp_2024-04-09_12:00,temp_2024-04-09_13:00,temp_2024-04-09_14:00,temp_2024-04-09_15:00,temp_2024-04-09_16:00,temp_2024-04-09_17:00,temp_2024-04-09_18:00,temp_2024-04-09_19:00,temp_2024-04-09_20:00,temp_2024-04-09_21:00,temp_2024-04-09_22:00,temp_2024-04-09_23:00,temp_2024-04-10_00:00,temp_2024-04-10_01:00,temp_2024-04-10_02:00,temp_2024-04-10_03:00,temp_2024-04-10_04:00,temp_2024-04-10_05:00,temp_2024-04-10_06:00,temp_2024-04-10_07:00,temp_2024-04-10_08:00,temp_2024-04-10_09:00,temp_2024-04-10_10:00,temp_2024-04-10_11:00,temp_2024-04-10_12:00,temp_2024-04-10_13:00,temp_2024-04-10_14:00,temp_2024-04-10_15:00
1.358043991739552,103.82731410255252,RESIDENTIAL,0.00611785235158,0.0018588915730459,UPPER THOMSON,BISHAN,CENTRAL REGION,23.0,28.451387291101994,30.16878175229276,30.16878175229276,30.16878175229276,28.451387291101994,30.16878175229276,30.16878175229276,33.60357067467429,28.88073590639969,33.60357067467429,34.03291928997197,34.03291928997197,34.03291928997197,28.88073590639969,30.16878175229276,29.310084521697377,30.16878175229276,28.022038675804303,29.310084521697377,28.451387291101994,30.16878175229276,30.16878175229276,30.16878175229276,30.16878175229276,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.65398286977009,30.65398286977009,31.429286347143897,31.429286347143897,32.97989330189151,30.65398286977009,31.429286347143897,34.91815199532601,31.429286347143897,34.91815199532601,34.91815199532601,34.91815199532601,29.87867939239629,29.87867939239629,31.429286347143897,32.820991979053616,32.820991979053616,32.17519362692137,32.17519362692137,31.852294450855243,31.52939527478912,31.52939527478912,31.52939527478912,31.852294450855243,31.52939527478912,27.65460516199561,27.33170598592949,31.52939527478912,31.52939527478912,31.52939527478912,32.820991979053616,31.206496098722997,31.206496098722997,27.97750433806174,28.623302690193988,28.623302690193988,28.623302690193988,27.33170598592949,27.33170598592949
1.3521095970540309,103.83131167970107,RESIDENTIAL,0.0014167262252633,0.0003434557991954,UPPER THOMSON,BISHAN,CENTRAL REGION,21.0,30.16878175229276,28.88073590639969,30.16878175229276,30.16878175229276,30.16878175229276,29.739433136995068,28.88073590639969,30.16878175229276,30.16878175229276,30.16878175229276,33.17422205937659,28.451387291101994,28.451387291101994,28.88073590639969,29.310084521697377,28.88073590639969,29.310084521697377,28.022038675804303,28.88073590639969,28.88073590639969,28.88073590639969,28.88073590639969,28.88073590639969,28.88073590639969,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.65398286977009,31.429286347143897,31.429286347143897,30.266331131083188,30.65398286977009,29.87867939239629,30.266331131083188,29.87867939239629,32.5922415632046,29.87867939239629,31.429286347143897,30.266331131083188,30.266331131083188,31.52939527478912,31.52939527478912,31.206496098722997,31.206496098722997,31.206496098722997,27.65460516199561,30.883596922656867,27.65460516199561,31.206496098722997,27.65460516199561,28.623302690193988,28.623302690193988,30.883596922656867,27.33170598592949,27.33170598592949,31.52939527478912,27.33170598592949,28.623302690193988,27.65460516199561,27.33170598592949,27.97750433806174,28.300403514127865,28.623302690193988,28.623302690193988
1.3619844372595276,103.82977820124935,RESIDENTIAL,0.0048005709475612,0.0005536272097108,UPPER THOMSON,BISHAN,CENTRAL REGION,19.0,33.60357067467429,28.88073590639969,28.88073590639969,28.88073590639969,33.60357067467429,28.88073590639969,28.88073590639969,34.03291928997197,33.60357067467429,34.03291928997197,34.46226790526966,34.03291928997197,34.03291928997197,30.16878175229276,30.16878175229276,30.16878175229276,30.16878175229276,28.022038675804303,28.451387291101994,33.60357067467429,30.16878175229276,30.16878175229276,30.16878175229276,30.16878175229276,30.65398286977009,30.65398286977009,30.65398286977009,30.65398286977009,30.266331131083188,30.266331131083188,30.65398286977009,30.65398286977009,31.041634608456995,30.65398286977009,29.87867939239629,31.429286347143897,31.429286347143897,34.530500256639115,31.429286347143897,31.429286347143897,34.530500256639115,31.429286347143897,34.530500256639115,34.530500256639115,34.91815199532601,34.91815199532601,34.14284851795221,30.266331131083188,26.040109281664986,26.040109281664986,32.820991979053616,32.820991979053616,32.820991979053616,32.17519362692137,31.852294450855243,32.17519362692137,32.17519362692137,31.852294450855243,31.206496098722997,31.206496098722997,31.52939527478912,31.52939527478912,31.52939527478912,26.685907633797235,31.52939527478912,31.52939527478912,28.623302690193988,27.65460516199561,28.623302690193988,27.65460516199561,31.206496098722997,31.206496098722997
1.3472117228625549,103.85592077367984,RESIDENTIAL,0.004414064347875,0.0021334428357834,BISHAN EAST,BISHAN,CENTRAL REGION,18.0,33.60357067467429,33.60357067467429,33.60357067467429,33.60357067467429,33.60357067467429,33.60357067467429,33.60357067467429,34.03291928997197,34.03291928997197,34.03291928997197,34.46226790526966,34.03291928997197,34.03291928997197,30.16878175229276,33.17422205937659,30.16878175229276,30.16878175229276,28.022038675804303,30.16878175229276,33.60357067467429,30.16878175229276,31.88617621348352,30.16878175229276,33.17422205937659,29.87867939239629,30.266331131083188,30.266331131083188,30.65398286977009,30.65398286977009,30.65398286977009,30.65398286977009,30.65398286977009,30.266331131083188,30.266331131083188,31.429286347143897,31.429286347143897,34.14284851795221,34.530500256639115,31.429286347143897,33.367545040578406,34.91815199532601,31.429286347143897,35.30580373401292,35.30580373401292,35.30580373401292,34.530500256639115,34.530500256639115,34.14284851795221,26.040109281664986,26.040109281664986,26.040109281664986,26.685907633797235,26.363008457731112,32.17519362692137,32.17519362692137,32.17519362692137,32.17519362692137,32.17519362692137,31.52939527478912,31.206496098722997,31.852294450855243,31.852294450855243,31.852294450855243,26.040109281664986,31.52939527478912,31.52939527478912,28.623302690193988,30.883596922656867,30.883596922656867,31.206496098722997,31.206496098722997,31.206496098722997
1.3554076105935642,103.8231794609796,RESIDENTIAL,0.0050293997628222,0.0026845257923096,UPPER THOMSON,BISHAN,CENTRAL REGION,50.0,28.88073590639969,28.88073590639969,28.88073590639969,28.88073590639969,28.88073590639969,28.88073590639969,28.88073590639969,28.88073590639969,28.88073590639969,28.88073590639969,28.88073590639969,29.310084521697377,29.310084521697377,28.88073590639969,28.88073590639969,28.88073590639969,28.88073590639969,27.59269006050661,28.451387291101994,28.88073590639969,28.451387291101994,28.451387291101994,28.451387291101994,28.88073590639969,29.10337591502248,29.10337591502248,29.10337591502248,29.10337591502248,28.32807243764868,28.32807243764868,28.32807243764868,29.10337591502248,29.10337591502248,29.491027653709384,29.491027653709384,29.87867939239629,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,29.491027653709384,30.266331131083188,29.87867939239629,29.87867939239629,29.491027653709384,29.491027653709384,29.491027653709384,27.65460516199561,27.97750433806174,27.65460516199561,27.65460516199561,27.97750433806174,27.65460516199561,27.65460516199561,27.65460516199561,27.97750433806174,27.65460516199561,27.65460516199561,27.65460516199561,27.97750433806174,27.65460516199561,27.97750433806174,27.97750433806174,27.65460516199561,27.65460516199561,27.33170598592949,27.33170598592949,27.33170598592949,27.65460516199561,27.65460516199561,27.65460516199561
1.3819050338362056,103.94391071272614,RESIDENTIAL,0.0044930783032506,0.0016006643704149,PASIR RIS WEST,PASIR RIS,EAST REGION,17.0,34.03291928997197,33.60357067467429,33.60357067467429,33.60357067467429,33.60357067467429,33.60357067467429,33.60357067467429,34.03291928997197,34.03291928997197,34.03291928997197,34.891616520567354,34.46226790526966,34.46226790526966,30.16878175229276,33.17422205937659,30.16878175229276,30.16878175229276,28.022038675804303,30.16878175229276,33.60357067467429,30.16878175229276,33.17422205937659,30.16878175229276,33.17422205937659,29.87867939239629,29.87867939239629,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.65398286977009,30.266331131083188,30.65398286977009,30.266331131083188,31.429286347143897,32.97989330189151,34.14284851795221,34.530500256639115,31.429286347143897,34.14284851795221,35.30580373401292,32.97989330189151,35.693455472699824,35.693455472699824,35.693455472699824,34.91815199532601,34.91815199532601,34.530500256639115,26.040109281664986,26.040109281664986,26.040109281664986,26.040109281664986,26.363008457731112,32.17519362692137,32.17519362692137,32.17519362692137,32.17519362692137,32.17519362692137,31.52939527478912,31.52939527478912,32.17519362692137,31.852294450855243,31.852294450855243,26.040109281664986,31.52939527478912,31.52939527478912,28.623302690193988,31.206496098722997,30.883596922656867,31.206496098722997,31.52939527478912,31.52939527478912
1.3724716833818318,103.94073087686256,RESIDENTIAL,0.0004516965572897,0.0002260729880238,PASIR RIS CENTRAL,PASIR RIS,EAST REGION,17.0,28.88073590639969,28.88073590639969,28.88073590639969,28.88073590639969,28.88073590639969,29.310084521697377,28.88073590639969,30.16878175229276,28.451387291101994,28.451387291101994,30.16878175229276,30.16878175229276,30.16878175229276,28.88073590639969,28.88073590639969,29.310084521697377,28.88073590639969,27.59269006050661,28.88073590639969,28.88073590639969,28.88073590639969,28.88073590639969,29.310084521697377,28.88073590639969,29.87867939239629,29.87867939239629,29.491027653709384,29.491027653709384,29.491027653709384,29.491027653709384,29.491027653709384,29.491027653709384,29.87867939239629,29.87867939239629,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,29.87867939239629,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.883596922656867,31.206496098722997,30.883596922656867,30.883596922656867,27.33170598592949,27.33170598592949,28.623302690193988,29.91489939445849,29.91489939445849,28.623302690193988,27.97750433806174,27.65460516199561,28.623302690193988,28.623302690193988,28.623302690193988,31.206496098722997,27.65460516199561,27.65460516199561,27.65460516199561,27.65460516199561,27.65460516199561,27.65460516199561,27.97750433806174,27.65460516199561
1.3835566494954084,103.93601998691368,UTILITY,6.356412592819389e-05,0.0018786579124848,PASIR RIS WAFER FAB PARK,PASIR RIS,EAST REGION,14.0,30.59813036759045,30.16878175229276,30.16878175229276,30.16878175229276,30.16878175229276,30.16878175229276,30.16878175229276,28.451387291101994,30.16878175229276,31.88617621348352,33.60357067467429,33.60357067467429,28.88073590639969,28.88073590639969,30.16878175229276,29.310084521697377,29.310084521697377,28.022038675804303,28.88073590639969,30.16878175229276,29.310084521697377,29.310084521697377,28.88073590639969,28.88073590639969,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,31.429286347143897,31.429286347143897,30.266331131083188,29.87867939239629,29.87867939239629,30.65398286977009,29.87867939239629,29.87867939239629,29.87867939239629,31.429286347143897,30.266331131083188,30.65398286977009,31.52939527478912,31.52939527478912,31.52939527478912,31.52939527478912,31.52939527478912,31.206496098722997,31.206496098722997,31.206496098722997,31.206496098722997,31.206496098722997,27.33170598592949,28.623302690193988,31.206496098722997,31.206496098722997,31.206496098722997,31.52939527478912,30.883596922656867,29.91489939445849,27.97750433806174,28.623302690193988,28.623302690193988,28.623302690193988,29.592000218392364,28.623302690193988
1.3861454512224332,103.9046881276388,RESIDENTIAL,0.0014929951688007,0.0003145327938318,RIVERVALE,SENGKANG,NORTH-EAST REGION,29.0,30.16878175229276,30.16878175229276,30.16878175229276,30.16878175229276,30.16878175229276,30.16878175229276,30.16878175229276,30.16878175229276,30.16878175229276,30.16878175229276,33.60357067467429,28.88073590639969,28.88073590639969,29.310084521697377,30.16878175229276,29.310084521697377,29.310084521697377,28.022038675804303,29.310084521697377,30.16878175229276,29.310084521697377,29.310084521697377,29.310084521697377,29.310084521697377,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.65398286977009,30.65398286977009,31.429286347143897,31.429286347143897,30.65398286977009,30.65398286977009,29.87867939239629,30.65398286977009,31.429286347143897,31.429286347143897,31.8169380858308,31.429286347143897,30.266331131083188,30.266331131083188,31.52939527478912,31.52939527478912,31.52939527478912,31.52939527478912,31.52939527478912,27.65460516199561,31.206496098722997,31.206496098722997,31.206496098722997,31.206496098722997,28.623302690193988,27.33170598592949,31.206496098722997,27.65460516199561,27.65460516199561,31.52939527478912,27.65460516199561,27.65460516199561,27.97750433806174,28.623302690193988,28.623302690193988,28.623302690193988,28.623302690193988,28.946201866260115
1.3813206979997978,103.9102375950965,BUSINESS 2,0.0032966163751775,0.0031610111931026,LORONG HALUS NORTH,SENGKANG,NORTH-EAST REGION,20.0,28.451387291101994,28.022038675804303,28.022038675804303,28.451387291101994,28.451387291101994,28.451387291101994,28.451387291101994,28.88073590639969,28.88073590639969,28.88073590639969,28.88073590639969,29.310084521697377,29.310084521697377,28.451387291101994,28.88073590639969,28.451387291101994,28.451387291101994,27.59269006050661,28.022038675804303,28.022038675804303,28.022038675804303,28.022038675804303,28.022038675804303,28.022038675804303,28.32807243764868,28.32807243764868,28.32807243764868,28.32807243764868,28.32807243764868,28.32807243764868,28.32807243764868,28.32807243764868,28.32807243764868,29.10337591502248,29.10337591502248,29.491027653709384,30.266331131083188,30.266331131083188,29.491027653709384,29.491027653709384,29.87867939239629,29.10337591502248,28.71572417633558,29.10337591502248,29.10337591502248,29.10337591502248,28.32807243764868,28.32807243764868,27.65460516199561,27.65460516199561,27.65460516199561,27.65460516199561,27.65460516199561,27.65460516199561,27.65460516199561,27.65460516199561,27.65460516199561,27.65460516199561,27.65460516199561,27.65460516199561,27.65460516199561,27.65460516199561,27.65460516199561,27.97750433806174,27.65460516199561,27.33170598592949,26.363008457731112,27.00880680986336,27.00880680986336,27.00880680986336,27.33170598592949,27.00880680986336
1.3749555776758962,103.90221832845216,EDUCATIONAL INSTITUTION,0.0015201639972972,0.0003646741678811,KANGKAR,HOUGANG,NORTH-EAST REGION,10.0,33.60357067467429,33.17422205937659,33.17422205937659,33.17422205937659,33.17422205937659,33.17422205937659,33.17422205937659,33.60357067467429,33.60357067467429,33.60357067467429,34.46226790526966,34.03291928997197,34.03291928997197,28.451387291101994,30.16878175229276,30.16878175229276,30.16878175229276,28.022038675804303,28.88073590639969,33.17422205937659,30.16878175229276,30.16878175229276,30.16878175229276,30.16878175229276,30.266331131083188,30.266331131083188,30.266331131083188,30.65398286977009,30.65398286977009,30.65398286977009,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,31.429286347143897,31.429286347143897,34.14284851795221,29.87867939239629,31.429286347143897,34.91815199532601,31.429286347143897,34.91815199532601,34.91815199532601,34.91815199532601,34.530500256639115,34.14284851795221,32.97989330189151,26.363008457731112,26.685907633797235,26.363008457731112,26.363008457731112,32.17519362692137,31.852294450855243,31.852294450855243,31.852294450855243,31.852294450855243,31.852294450855243,31.206496098722997,31.206496098722997,31.52939527478912,31.52939527478912,31.52939527478912,26.363008457731112,31.52939527478912,31.52939527478912,28.623302690193988,30.883596922656867,30.883596922656867,30.883596922656867,31.206496098722997,31.206496098722997
1.3595393098090154,103.83501178290696,CIVIC & COMMUNITY INSTITUTION,0.0045422268057022,0.0027194848710192,UPPER THOMSON,BISHAN,CENTRAL REGION,21.0,28.88073590639969,29.310084521697377,29.310084521697377,29.310084521697377,29.310084521697377,29.310084521697377,29.310084521697377,28.88073590639969,28.451387291101994,28.88073590639969,31.88617621348352,28.451387291101994,28.451387291101994,28.88073590639969,29.310084521697377,28.88073590639969,28.88073590639969,27.59269006050661,28.88073590639969,29.310084521697377,28.88073590639969,28.88073590639969,28.88073590639969,28.88073590639969,29.491027653709384,29.491027653709384,29.491027653709384,29.491027653709384,29.491027653709384,29.491027653709384,29.10337591502248,29.491027653709384,29.491027653709384,29.491027653709384,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,29.87867939239629,30.266331131083188,30.266331131083188,30.65398286977009,30.266331131083188,30.266331131083188,27.33170598592949,30.883596922656867,27.00880680986336,27.33170598592949,27.33170598592949,27.33170598592949,27.33170598592949,27.33170598592949,27.33170598592949,27.33170598592949,27.65460516199561,27.65460516199561,27.33170598592949,27.33170598592949,27.33170598592949,30.883596922656867,27.65460516199561,27.65460516199561,27.65460516199561,27.97750433806174,27.97750433806174,27.97750433806174,27.97750433806174,27.97750433806174
1.3544664211391724,103.84306825740634,RESIDENTIAL,0.0047185038197525,0.0007606024878727,MARYMOUNT,BISHAN,CENTRAL REGION,24.0,33.60357067467429,33.60357067467429,33.60357067467429,33.60357067467429,33.60357067467429,33.60357067467429,33.60357067467429,34.03291928997197,34.03291928997197,34.03291928997197,34.891616520567354,34.46226790526966,34.46226790526966,30.16878175229276,31.88617621348352,30.16878175229276,30.16878175229276,28.022038675804303,28.451387291101994,33.60357067467429,30.16878175229276,28.451387291101994,31.88617621348352,33.17422205937659,30.65398286977009,30.266331131083188,30.65398286977009,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.65398286977009,30.65398286977009,31.429286347143897,32.97989330189151,34.14284851795221,34.530500256639115,31.429286347143897,31.429286347143897,35.30580373401292,29.87867939239629,35.693455472699824,35.30580373401292,35.30580373401292,34.91815199532601,34.91815199532601,34.530500256639115,26.040109281664986,26.040109281664986,26.685907633797235,26.685907633797235,32.820991979053616,32.17519362692137,31.852294450855243,32.17519362692137,32.17519362692137,31.852294450855243,31.206496098722997,31.206496098722997,31.852294450855243,31.852294450855243,31.852294450855243,26.040109281664986,31.52939527478912,31.52939527478912,27.33170598592949,30.883596922656867,27.33170598592949,31.206496098722997,31.206496098722997,31.206496098722997
1.353637180137049,103.8363403365193,RESIDENTIAL,0.0009136434894615,0.0002397243923902,UPPER THOMSON,BISHAN,CENTRAL REGION,21.0,33.60357067467429,33.17422205937659,33.17422205937659,33.17422205937659,33.17422205937659,33.17422205937659,33.17422205937659,33.60357067467429,33.60357067467429,34.03291928997197,34.46226790526966,34.03291928997197,34.03291928997197,29.310084521697377,30.16878175229276,30.16878175229276,30.16878175229276,28.022038675804303,28.451387291101994,33.17422205937659,30.16878175229276,31.456827598185832,30.16878175229276,28.451387291101994,30.65398286977009,30.65398286977009,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.65398286977009,31.429286347143897,32.97989330189151,34.14284851795221,29.87867939239629,32.97989330189151,34.91815199532601,31.429286347143897,34.91815199532601,34.91815199532601,34.91815199532601,34.530500256639115,34.14284851795221,32.97989330189151,26.685907633797235,32.820991979053616,26.363008457731112,32.820991979053616,32.17519362692137,32.17519362692137,31.852294450855243,32.17519362692137,32.17519362692137,31.852294450855243,31.206496098722997,31.206496098722997,31.52939527478912,31.52939527478912,31.52939527478912,26.685907633797235,31.52939527478912,31.52939527478912,28.623302690193988,30.883596922656867,28.623302690193988,30.883596922656867,31.206496098722997,31.206496098722997
1.3769882429368163,103.9391741997077,OPEN SPACE,0.0037227185711289,0.0,PASIR RIS WEST,PASIR RIS,EAST REGION,12.0,30.16878175229276,28.88073590639969,28.88073590639969,28.88073590639969,29.310084521697377,28.88073590639969,28.88073590639969,30.16878175229276,30.16878175229276,30.16878175229276,33.17422205937659,33.17422205937659,33.17422205937659,28.88073590639969,28.88073590639969,28.88073590639969,28.88073590639969,27.59269006050661,28.88073590639969,28.88073590639969,28.88073590639969,28.88073590639969,28.88073590639969,28.88073590639969,30.266331131083188,30.266331131083188,30.266331131083188,29.87867939239629,29.87867939239629,29.87867939239629,29.87867939239629,29.87867939239629,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,29.87867939239629,29.87867939239629,30.266331131083188,30.266331131083188,32.97989330189151,30.266331131083188,32.97989330189151,31.429286347143897,31.429286347143897,29.87867939239629,30.266331131083188,30.266331131083188,31.52939527478912,31.52939527478912,31.206496098722997,31.206496098722997,31.206496098722997,30.883596922656867,30.883596922656867,30.883596922656867,31.206496098722997,30.883596922656867,28.623302690193988,28.623302690193988,30.883596922656867,30.883596922656867,30.883596922656867,31.52939527478912,28.623302690193988,28.623302690193988,27.65460516199561,27.65460516199561,27.65460516199561,27.65460516199561,27.33170598592949,27.65460516199561
1.388059004945305,103.9088656942596,PARK,0.0020440642238156,0.0,RIVERVALE,SENGKANG,NORTH-EAST REGION,15.0,28.88073590639969,29.310084521697377,30.16878175229276,29.310084521697377,29.310084521697377,29.310084521697377,30.16878175229276,29.310084521697377,30.16878175229276,30.16878175229276,30.16878175229276,30.16878175229276,30.16878175229276,28.88073590639969,28.88073590639969,28.88073590639969,28.88073590639969,28.022038675804303,28.88073590639969,29.310084521697377,28.88073590639969,28.88073590639969,28.88073590639969,28.88073590639969,29.87867939239629,29.87867939239629,30.266331131083188,29.87867939239629,29.491027653709384,29.491027653709384,29.87867939239629,29.87867939239629,30.266331131083188,29.87867939239629,30.266331131083188,30.266331131083188,30.65398286977009,30.266331131083188,30.266331131083188,30.266331131083188,31.429286347143897,30.266331131083188,30.65398286977009,30.65398286977009,30.65398286977009,30.266331131083188,30.266331131083188,30.266331131083188,27.65460516199561,27.65460516199561,27.65460516199561,27.65460516199561,27.33170598592949,28.946201866260115,27.33170598592949,28.623302690193988,27.33170598592949,27.33170598592949,28.623302690193988,28.623302690193988,28.623302690193988,28.623302690193988,27.33170598592949,31.206496098722997,28.623302690193988,28.623302690193988,27.65460516199561,27.65460516199561,27.65460516199561,27.97750433806174,27.65460516199561,27.97750433806174
1.383489786391084,103.90086068802444,ROAD,0.0034178569283138,0.0025053454283353,RIVERVALE,SENGKANG,NORTH-EAST REGION,23.0,30.16878175229276,30.16878175229276,30.16878175229276,30.16878175229276,30.16878175229276,30.16878175229276,30.16878175229276,33.17422205937659,32.315524828781214,32.315524828781214,34.03291928997197,33.60357067467429,33.60357067467429,28.88073590639969,30.16878175229276,28.88073590639969,28.88073590639969,28.022038675804303,28.88073590639969,30.16878175229276,28.88073590639969,28.88073590639969,29.310084521697377,28.88073590639969,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.65398286977009,30.266331131083188,30.266331131083188,31.429286347143897,31.429286347143897,30.266331131083188,30.266331131083188,34.14284851795221,30.266331131083188,34.14284851795221,34.14284851795221,34.14284851795221,31.429286347143897,30.266331131083188,31.429286347143897,31.852294450855243,31.852294450855243,31.52939527478912,31.52939527478912,31.52939527478912,31.52939527478912,31.52939527478912,31.52939527478912,31.52939527478912,31.52939527478912,30.883596922656867,30.883596922656867,31.52939527478912,31.206496098722997,31.52939527478912,31.852294450855243,31.206496098722997,30.883596922656867,27.97750433806174,28.623302690193988,28.623302690193988,28.623302690193988,29.91489939445849,29.91489939445849
1.3531980588953998,103.84760378234378,RESIDENTIAL,0.0034224562135759,0.0038926472252239,MARYMOUNT,BISHAN,CENTRAL REGION,16.0,33.60357067467429,33.17422205937659,33.17422205937659,33.17422205937659,33.60357067467429,33.17422205937659,33.17422205937659,34.03291928997197,33.60357067467429,34.03291928997197,34.46226790526966,34.03291928997197,34.03291928997197,28.451387291101994,31.88617621348352,30.16878175229276,30.16878175229276,28.022038675804303,29.310084521697377,33.60357067467429,30.16878175229276,30.16878175229276,30.16878175229276,28.451387291101994,29.87867939239629,30.65398286977009,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.65398286977009,30.266331131083188,30.65398286977009,31.429286347143897,31.429286347143897,34.14284851795221,34.530500256639115,31.8169380858308,32.97989330189151,34.91815199532601,31.429286347143897,35.30580373401292,35.30580373401292,35.30580373401292,34.530500256639115,34.530500256639115,34.14284851795221,26.040109281664986,26.040109281664986,26.685907633797235,26.685907633797235,32.17519362692137,31.852294450855243,31.852294450855243,32.17519362692137,32.17519362692137,31.852294450855243,31.206496098722997,31.206496098722997,31.852294450855243,31.52939527478912,31.52939527478912,26.040109281664986,31.52939527478912,31.52939527478912,28.946201866260115,30.883596922656867,28.623302690193988,31.206496098722997,31.206496098722997,31.206496098722997
1.4058819784875007,103.94701937751336,OPEN SPACE,0.016550361423597,0.0,UNKNOWN,UNKNOWN,UNKNOWN,0.0,29.310084521697377,28.88073590639969,29.310084521697377,29.310084521697377,28.88073590639969,28.88073590639969,29.310084521697377,28.88073590639969,28.88073590639969,29.310084521697377,28.451387291101994,28.451387291101994,28.451387291101994,28.88073590639969,28.88073590639969,29.310084521697377,29.310084521697377,28.022038675804303,28.88073590639969,29.310084521697377,28.88073590639969,28.88073590639969,28.88073590639969,28.88073590639969,29.491027653709384,29.491027653709384,29.491027653709384,29.491027653709384,29.491027653709384,29.491027653709384,29.491027653709384,29.491027653709384,29.87867939239629,29.87867939239629,30.266331131083188,30.266331131083188,30.65398286977009,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,30.266331131083188,28.623302690193988,28.623302690193988,28.623302690193988,28.623302690193988,28.623302690193988,28.623302690193988,28.623302690193988,27.33170598592949,28.623302690193988,28.623302690193988,27.65460516199561,27.65460516199561,28.623302690193988,27.33170598592949,27.33170598592949,28.623302690193988,27.65460516199561,27.65460516199561,27.65460516199561,27.65460516199561,27.97750433806174,27.65460516199561,27.65460516199561,27.65460516199561
